Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
,,,,,,,59000.0,32767.0,90.0
18.902,-0.5437107682228088,-0.1827540248632431,0.12955062091350555,0.10457459837198257,-0.1097954660654068,0.9850782752037048,,,
,,,,,,,62000.0,32767.0,90.0
18.912,-0.6169971823692322,-0.5609633326530457,0.19232140481472015,0.1040295735001564,-0.11506126821041107,0.9853554368019104,,,
,,,,,,,62000.0,32767.0,90.0
18.922,0.5766921043395996,-0.7830182313919067,-0.016049355268478394,0.10339506715536118,-0.11911512166261673,0.9905750155448914,,,
,,,,,,,62000.0,32767.0,90.0
18.932,-0.07400844991207123,0.09720497578382492,0.15329018235206604,0.10509290546178818,-0.115413136780262,0.9944377541542053,,,
,,,,,,,62000.0,32767.0,90.0
18.942,1.9030373096466064,0.44446367025375366,-0.4248059093952179,0.10661657154560089,-0.1157437339425087,0.9796428084373474,,,
,,,,,,,62000.0,32767.0,90.0
18.952,-1.3757145404815674,0.7413994073867798,0.01947997324168682,0.10645235329866409,-0.10859937220811844,0.9923825263977051,,,
,,,,,,,62000.0,32767.0,90.0
18.962,0.46316128969192505,-0.7613601088523865,-0.12062402814626694,0.10375628620386124,-0.11260336637496948,0.99213707447052,,,
,,,,,,,62000.0,32767.0,90.0
18.972,-1.3763108253479004,0.5095573663711548,0.40205326676368713,0.10192088782787323,-0.11465232074260712,0.9832106232643127,,,
,,,,,,,62000.0,32767.0,90.0
18.982,0.8655237555503845,-0.7202922105789185,-0.14631587266921997,0.10124823451042175,-0.1146157905459404,0.982915997505188,,,
,,,,,,,65535.0,32767.0,90.0
18.992,-0.6930754780769348,0.08397794514894485,0.49390897154808044,0.10478124022483826,-0.11778387427330017,0.9904584884643555,,,
,,,,,,,65535.0,32767.0,90.0
19.002,0.7578443288803101,0.004789235070347786,-0.43112266063690186,0.10427827388048172,-0.12308455258607864,0.9860761165618896,,,
,,,,,,,65535.0,32767.0,90.0
19.012,-0.4776748716831207,0.06737075001001358,-0.0887681394815445,0.104332335293293,-0.11017591506242752,0.9879732728004456,,,
,,,,,,,65535.0,32767.0,90.0
19.022,0.4468434453010559,0.9431130290031433,-0.3967241644859314,0.10618562251329422,-0.11125843971967697,0.9885032176971436,,,
,,,,,,,65535.0,32767.0,90.0
19.032,0.4731368124485016,-0.36824536323547363,0.04033859446644783,0.10841665416955948,-0.11506462097167969,0.9864643812179565,,,
,,,,,,,65535.0,32767.0,90.0
19.042,-1.0934802293777466,-0.5276846885681152,0.28332218527793884,0.1038288101553917,-0.10960663855075836,0.9894075989723206,,,
,,,,,,,65535.0,32767.0,90.0
19.052,0.5721871256828308,-0.25759100914001465,-0.023764435201883316,0.102664515376091,-0.11260862648487091,0.993513822555542,,,
,,,,,,,65535.0,36000.0,90.0
19.062,0.3012758791446686,0.3675123453140259,0.11466030031442642,0.10420488566160202,-0.12027546018362045,0.9894324541091919,,,
,,,,,,,65535.0,36000.0,90.0
19.072,-0.3081708252429962,0.3502601683139801,-0.16416588425636292,0.10403785854578018,-0.11345846205949783,0.9896702170372009,,,
,,,,,,,65535.0,36000.0,90.0
19.082,-0.6529767513275146,0.442993700504303,0.16238278150558472,0.10911543667316437,-0.10798157751560211,0.9905838966369629,,,
,,,,,,,65535.0,36000.0,90.0
19.092,0.44104626774787903,0.4111020863056183,-0.008855776861310005,0.10908907651901245,-0.1174774318933487,0.983206033706665,,,
,,,,,,,65535.0,36000.0,90.0
19.102,0.18831732869148254,-0.4523863196372986,-0.6930655837059021,0.10554105788469315,-0.10617361962795258,0.9862155914306641,,,
,,,,,,,65535.0,36000.0,90.0
19.112,0.3550574779510498,-0.9263144135475159,-0.002541722496971488,0.10235182195901871,-0.10176215320825577,0.9850663542747498,,,
,,,,,,,65535.0,36000.0,90.0
19.122,-0.033185362815856934,-0.21945078670978546,0.6149167418479919,0.10442796349525452,-0.11305294185876846,0.9915608763694763,,,
,,,,,,,65535.0,36000.0,90.0
19.132,-0.2150382250547409,-0.25492987036705017,0.4384854733943939,0.10311605781316757,-0.12782900035381317,0.9938693046569824,,,
,,,,,,,65535.0,36000.0,90.0
19.142,-0.1003226786851883,0.8048387765884399,-0.3272261321544647,0.10285378247499466,-0.12209758907556534,0.9918919205665588,,,
,,,,,,,65535.0,38000.0,90.0
19.152,0.22299465537071228,0.23882275819778442,-0.30524030327796936,0.10350744426250458,-0.10622715204954147,0.9860314726829529,,,
,,,,,,,65535.0,38000.0,90.0
19.162,-0.38380196690559387,0.3911333978176117,0.11110591143369675,0.1025983914732933,-0.09971664100885391,0.9844967722892761,,,
,,,,,,,65535.0,38000.0,90.0
19.172,-0.12685218453407288,0.018057363107800484,-0.019668862223625183,0.10301977396011353,-0.11749260872602463,0.9895554780960083,,,
,,,,,,,65535.0,38000.0,90.0
19.182,0.3814869821071625,-0.38927534222602844,-0.24758538603782654,0.10190031677484512,-0.12226425856351852,0.9888421297073364,,,
,,,,,,,65535.0,38000.0,90.0
19.192,0.75887131690979,-0.6620978713035583,-0.13509340584278107,0.10330890864133835,-0.1077740266919136,0.9825942516326904,,,
,,,,,,,65535.0,38000.0,90.0
19.202,0.23691096901893616,-0.1967954933643341,-0.023452153429389,0.10482478886842728,-0.11119645833969116,0.9887556433677673,,,
,,,,,,,65535.0,38000.0,90.0
19.212,0.1726459413766861,0.39163514971733093,0.21678988635540009,0.10562780499458313,-0.12259849160909653,0.9913253784179688,,,
,,,,,,,65535.0,38000.0,90.0
19.222,-0.3360805809497833,0.2169458121061325,-0.2884718179702759,0.1051543578505516,-0.11520538479089737,0.992544949054718,,,
,,,,,,,65535.0,38000.0,90.0
19.232,-0.6072149276733398,0.23226894438266754,0.04285524785518646,0.10437285900115967,-0.10821198672056198,0.9859053492546082,,,
,,,,,,,65535.0,38000.0,90.0
19.242,-0.3574957251548767,-0.20837737619876862,0.1709493100643158,0.10324185341596603,-0.11193650960922241,0.9836537837982178,,,
,,,,,,,65535.0,38000.0,90.0
19.252,-0.014355318620800972,-0.18591073155403137,0.02528444305062294,0.10285834223031998,-0.1176113411784172,0.9856285452842712,,,
,,,,,,,65535.0,38000.0,90.0
19.262,0.6596190929412842,-0.5158708095550537,-0.13201168179512024,0.10460695624351501,-0.11304258555173874,0.9866461753845215,,,
,,,,,,,65535.0,38000.0,90.0
19.272,0.24600405991077423,-0.4058353006839752,0.007244669366627932,0.10411828756332397,-0.11346688866615295,0.9863147139549255,,,
,,,,,,,65535.0,38000.0,90.0
19.282,0.5287883281707764,0.1128009781241417,0.04484688118100166,0.10358436405658722,-0.11732123792171478,0.9862057566642761,,,
,,,,,,,65535.0,38000.0,90.0
19.292,-0.22926932573318481,0.6060818433761597,0.11547698080539703,0.10444509983062744,-0.11771916598081589,0.9900563955307007,,,
,,,,,,,65535.0,38000.0,90.0
19.302,-0.15697677433490753,0.07959744334220886,0.21379832923412323,0.10256878286600113,-0.11570539325475693,0.9861155152320862,,,
,,,,,,,65535.0,35000.0,90.0
19.312,-0.6499782204627991,0.21107228100299835,0.016706224530935287,0.10081088542938232,-0.11028525978326797,0.9868757724761963,,,
,,,,,,,65535.0,35000.0,90.0
19.322,-0.24417713284492493,-0.30872294306755066,-0.24910444021224976,0.10330834984779358,-0.11437119543552399,0.9863566756248474,,,
,,,,,,,65535.0,35000.0,90.0
19.332,0.14969375729560852,-0.3189437687397003,-0.21305641531944275,0.10339201986789703,-0.11710001528263092,0.9858275651931763,,,
,,,,,,,65535.0,35000.0,90.0
19.342,1.0287697315216064,-0.545647382736206,-0.17375242710113525,0.10516220331192017,-0.11200009286403656,0.9869879484176636,,,
,,,,,,,65535.0,35000.0,90.0
19.352,0.7602319121360779,0.13038089871406555,0.05938068404793739,0.10432575643062592,-0.11101832240819931,0.9922090768814087,,,
,,,,,,,65535.0,35000.0,90.0
19.362,-0.4369986653327942,0.2099442481994629,0.32527586817741394,0.10361853241920471,-0.11401624977588654,0.99107825756073,,,
,,,,,,,65535.0,35000.0,90.0
19.372,-0.3548039495944977,0.3005068600177765,0.335374653339386,0.10404416173696518,-0.12037818878889084,0.9920668005943298,,,
,,,,,,,65535.0,35000.0,90.0
19.382,-0.37443432211875916,0.3933013379573822,0.08318963646888733,0.10356681048870087,-0.11426947265863419,0.9863737225532532,,,
,,,,,,,65535.0,35000.0,90.0
19.392,0.07443013787269592,-0.1717323213815689,-0.38807347416877747,0.10523588210344315,-0.10752371698617935,0.9832233190536499,,,
,,,,,,,65535.0,32767.0,90.0
19.402,0.28136441111564636,-0.21695564687252045,-0.07365580648183823,0.10613982379436493,-0.10508716106414795,0.9873308539390564,,,
,,,,,,,60000.0,32767.0,90.0
19.412,0.4863855540752411,-0.16452251374721527,0.7426660656929016,0.10380445420742035,-0.1167355477809906,0.9887521862983704,,,
,,,,,,,60000.0,32767.0,90.0
19.422,0.7937367558479309,-0.0686086118221283,-0.3813985586166382,0.10225562751293182,-0.126626119017601,0.9919154644012451,,,
,,,,,,,60000.0,32767.0,90.0
19.432,0.2082718014717102,-0.4027002453804016,0.11244028806686401,0.10492350906133652,-0.10324475169181824,0.9847794771194458,,,
,,,,,,,60000.0,32767.0,90.0
19.442,-1.2960553169250488,-0.00896122120320797,0.9348694682121277,0.10359249264001846,-0.10534778982400894,0.9882398843765259,,,
,,,,,,,60000.0,32767.0,90.0
19.452,-0.7718051671981812,1.3752379417419434,0.39813122153282166,0.10416505485773087,-0.1241365596652031,0.9981098771095276,,,
,,,,,,,60000.0,32767.0,90.0
19.462,1.4873874187469482,0.48682552576065063,-1.0034816265106201,0.10458154231309891,-0.1269330233335495,0.9827986359596252,,,
,,,,,,,60000.0,32767.0,90.0
19.472,-1.0097819566726685,-0.002312685130164027,-0.8151201009750366,0.10237306356430054,-0.10235884040594101,0.9821805953979492,,,
,,,,,,,60000.0,32767.0,90.0
19.482,1.1404199600219727,-0.216053768992424,0.16067960858345032,0.10355614870786667,-0.09053809940814972,0.9832067489624023,,,
,,,,,,,60000.0,32767.0,90.0
19.492,0.0493796207010746,-0.21645255386829376,0.7154414653778076,0.10510607063770294,-0.1171531155705452,0.9867458343505859,,,
,,,,,,,50000.0,32767.0,90.0
19.502,-0.14366096258163452,-0.538870096206665,-0.38809794187545776,0.10394178330898285,-0.1321992427110672,0.9924731850624084,,,
,,,,,,,50000.0,32767.0,90.0
19.512,1.2804890871047974,-0.35037338733673096,-0.1759791225194931,0.10759783536195755,-0.11239714920520782,0.9891647100448608,,,
,,,,,,,50000.0,32767.0,90.0
19.522,-0.9057292938232422,-0.615473747253418,0.5126004219055176,0.1071171835064888,-0.10197442770004272,0.9891393184661865,,,
,,,,,,,50000.0,32767.0,90.0
19.532,-1.226167917251587,0.4334445595741272,0.3707241415977478,0.10703497380018234,-0.1191674992442131,0.9985373616218567,,,
,,,,,,,50000.0,32767.0,90.0
19.542,0.609979510307312,1.4076261520385742,-1.0093514919281006,0.10649780184030533,-0.12796220183372498,0.9901149272918701,,,
,,,,,,,50000.0,32767.0,90.0
19.552,0.24113956093788147,0.6972800493240356,-0.8050443530082703,0.10535623878240585,-0.10096044838428497,0.9828722476959229,,,
,,,,,,,50000.0,32767.0,90.0
19.562,-0.35991284251213074,-0.5247026085853577,0.29807785153388977,0.10318730026483536,-0.09670347720384598,0.9810475707054138,,,
,,,,,,,50000.0,32767.0,90.0
19.572,0.28982025384902954,-1.3656493425369263,0.9292793273925781,0.10351397842168808,-0.11699242889881134,0.9874236583709717,,,
,,,,,,,46000.0,32767.0,90.0
19.582,0.9122915863990784,-0.983634889125824,-0.08696537464857101,0.10487465560436249,-0.127841979265213,0.9920826554298401,,,
,,,,,,,46000.0,32767.0,90.0
19.592,0.7936429381370544,-0.7306874394416809,-0.017326323315501213,0.10423916578292847,-0.11311652511358261,0.9902201890945435,,,
,,,,,,,46000.0,32767.0,90.0
19.602,-0.1044798195362091,0.16503369808197021,0.2598525881767273,0.10578323155641556,-0.10738552361726761,0.9917274713516235,,,
,,,,,,,46000.0,32767.0,90.0
19.612,-0.7113229632377625,1.9147181510925293,-0.1507251262664795,0.10678572952747345,-0.12149328738451004,0.9975806474685669,,,
,,,,,,,46000.0,32767.0,90.0
19.622,-0.4425975978374481,1.0010015964508057,-0.8988409042358398,0.10450141876935959,-0.12007755786180496,0.9861912131309509,,,
,,,,,,,46000.0,32767.0,90.0
19.632,-0.47849610447883606,-0.14372266829013824,-0.10972913354635239,0.10408896207809448,-0.09349256008863449,0.9794718027114868,,,
,,,,,,,46000.0,32767.0,90.0
19.642,0.1947663277387619,-1.3631367683410645,0.6010921001434326,0.10259560495615005,-0.10594894737005234,0.9803184270858765,,,
,,,,,,,46000.0,32767.0,90.0
19.652,0.19556066393852234,-1.4053714275360107,0.7970609664916992,0.10310976207256317,-0.12451443821191788,0.9896548986434937,,,
,,,,,,,46000.0,32767.0,90.0
19.662,0.8556036353111267,-1.174882173538208,-0.1561233550310135,0.10128691047430038,-0.12650758028030396,0.9930566549301147,,,
,,,,,,,46000.0,32767.0,90.0
19.672,0.8950467109680176,0.4330190420150757,-0.09937833249568939,0.1039125844836235,-0.11276672780513763,0.9919520616531372,,,
,,,,,,,40000.0,32767.0,90.0
19.682,-0.46727004647254944,1.4782825708389282,-0.1306522786617279,0.1038348600268364,-0.10814643651247025,0.9935571551322937,,,
,,,,,,,40000.0,32767.0,90.0
19.692,0.1744931936264038,1.3204660415649414,-0.30602332949638367,0.1040206030011177,-0.11528868228197098,0.9867370128631592,,,
,,,,,,,40000.0,32767.0,90.0
19.702,-1.5582727193832397,-1.632516622543335,-0.1777588129043579,0.10231266915798187,-0.10834697633981705,0.9820418357849121,,,
,,,,,,,40000.0,32767.0,90.0
19.712,-0.06965967267751694,-0.06454065442085266,0.210921049118042,0.10407029837369919,-0.1062987819314003,0.9893526434898376,,,
,,,,,,,40000.0,32767.0,90.0
19.722,0.33517536520957947,-0.006584201008081436,0.12681977450847626,0.10187293589115143,-0.12333981692790985,0.9910171627998352,,,
,,,,,,,40000.0,32767.0,90.0
19.732,-0.301295667886734,-1.1049667596817017,0.2107894867658615,0.10107050836086273,-0.11356665194034576,0.984488844871521,,,
,,,,,,,40000.0,32767.0,90.0
19.742,0.7462207078933716,0.039994753897190094,-0.18891701102256775,0.10484438389539719,-0.11275757849216461,0.9882960915565491,,,
,,,,,,,40000.0,32767.0,90.0
19.752,0.8926966786384583,0.1217770054936409,-0.09860016405582428,0.10501020401716232,-0.10796821117401123,0.986478865146637,,,
,,,,,,,36000.0,32767.0,90.0
19.762,-0.15279972553253174,0.7157800793647766,-0.12945441901683807,0.1080106645822525,-0.11505076289176941,0.990264356136322,,,
,,,,,,,36000.0,32767.0,90.0
19.772,-0.5688111782073975,-0.3672361671924591,0.11064127832651138,0.10524258762598038,-0.11603465676307678,0.9897085428237915,,,
,,,,,,,36000.0,32767.0,90.0
19.782,-0.8497477173805237,-0.7288796305656433,-0.0901312306523323,0.10556568950414658,-0.11202575266361237,0.9897406697273254,,,
,,,,,,,36000.0,32767.0,90.0
19.792,0.15179896354675293,-0.0655781477689743,-0.020854463800787926,0.10533667355775833,-0.11283765733242035,0.9914159178733826,,,
,,,,,,,36000.0,32767.0,90.0
19.802,0.21730849146842957,0.8494272828102112,0.31801366806030273,0.10522115230560303,-0.1193176880478859,0.9934227466583252,,,
,,,,,,,36000.0,32767.0,90.0
19.812,-0.44196057319641113,-0.08534621447324753,-0.19465135037899017,0.10348374396562576,-0.12122408300638199,0.9871636033058167,,,
,,,,,,,36000.0,32767.0,90.0
19.822,0.5781903862953186,-0.08143734931945801,-0.3289259076118469,0.10482796281576157,-0.10708972066640854,0.9843255281448364,,,
,,,,,,,36000.0,32767.0,90.0
19.832,0.07003786414861679,-0.06060030683875084,0.04796067997813225,0.10447973757982254,-0.10155022889375687,0.9857047200202942,,,
,,,,,,,36000.0,32767.0,90.0
19.842,-0.2367314100265503,-0.7900556921958923,0.1398376226425171,0.1044757291674614,-0.11680307984352112,0.9903513193130493,,,
,,,,,,,36000.0,32767.0,90.0
19.852,0.20120805501937866,-0.42443645000457764,-0.14944280683994293,0.10541460663080215,-0.12191569805145264,0.9929907917976379,,,
,,,,,,,36000.0,32767.0,90.0
19.862,0.003868256928399205,0.3826315402984619,-0.10749496519565582,0.10528513789176941,-0.11494820564985275,0.9877269864082336,,,
,,,,,,,36000.0,32767.0,90.0
19.872,-0.09540604799985886,0.1728554517030716,-0.17975836992263794,0.10639143735170364,-0.10985851287841797,0.9900755286216736,,,
,,,,,,,36000.0,32767.0,90.0
19.882,-0.4476436972618103,0.28711095452308655,0.23766657710075378,0.1037038266658783,-0.1077449843287468,0.9886705875396729,,,
,,,,,,,36000.0,32767.0,90.0
19.892,0.37269142270088196,0.494938462972641,-0.2277938425540924,0.09942153096199036,-0.11628201603889465,0.9823436737060547,,,
,,,,,,,36000.0,32767.0,90.0
19.902,-0.5226837992668152,-0.2432335615158081,-0.2088242918252945,0.10192767530679703,-0.10718189924955368,0.99335777759552,,,
,,,,,,,36000.0,32767.0,90.0
19.912,0.4739633798599243,-0.5666118264198303,0.21861977875232697,0.10189611464738846,-0.11223885416984558,0.9814754724502563,,,
,,,,,,,36000.0,32767.0,90.0
19.922,-0.39876022934913635,-0.04258032143115997,0.202701136469841,0.1031506359577179,-0.11597052961587906,0.9913057088851929,,,
,,,,,,,36000.0,32767.0,90.0
19.932,0.5634340643882751,-0.1991676539182663,0.01849859580397606,0.10275013744831085,-0.12020304054021835,0.988937497138977,,,
,,,,,,,36000.0,32767.0,90.0
19.942,0.09940924495458603,0.40945252776145935,-0.03217928484082222,0.10539918392896652,-0.11901170760393143,0.9867147207260132,,,
,,,,,,,36000.0,32767.0,90.0
19.952,-0.6687886714935303,0.3630581796169281,-0.28369924426078796,0.10576927661895752,-0.11380429565906525,0.9875579476356506,,,
,,,,,,,36000.0,32767.0,90.0
19.962,-0.14054538309574127,-0.04370911419391632,0.08439886569976807,0.10423564165830612,-0.11402334272861481,0.9883089661598206,,,
,,,,,,,36000.0,32767.0,90.0
19.972,-0.20732763409614563,0.07710962742567062,-0.07319746911525726,0.10581529140472412,-0.11876903474330902,0.9861328601837158,,,
,,,,,,,36000.0,32767.0,90.0
19.982,0.6823820471763611,-0.371308833360672,-0.07761423289775848,0.1042286604642868,-0.11112387478351593,0.9847440719604492,,,
,,,,,,,36000.0,32767.0,90.0
19.992,0.11124559491872787,0.17175112664699554,0.35767918825149536,0.1027945950627327,-0.10556261241436005,0.9867048859596252,,,
,,,,,,,36000.0,38000.0,90.0
20.002,0.40455126762390137,0.028200294822454453,0.12832053005695343,0.1017756462097168,-0.11610177904367447,0.9897429347038269,,,
,,,,,,,36000.0,38000.0,90.0
20.012,0.05523565784096718,0.05873093381524086,-0.09527305513620377,0.10307750850915909,-0.11566568166017532,0.9952916502952576,,,
,,,,,,,36000.0,38000.0,90.0
20.022,-0.9504218697547913,0.1828380674123764,0.13092933595180511,0.10696801543235779,-0.10584139823913574,0.9923039078712463,,,
,,,,,,,36000.0,38000.0,90.0
20.032,-0.9519275426864624,0.24425899982452393,0.28511372208595276,0.10941678285598755,-0.11181190609931946,0.9851360321044922,,,
,,,,,,,36000.0,38000.0,90.0
20.042,0.3037617802619934,-0.2460908144712448,-0.5059569478034973,0.10800137370824814,-0.12121964991092682,0.986039400100708,,,
,,,,,,,36000.0,38000.0,90.0
20.052,0.8399603366851807,0.10833878070116043,-1.0606247186660767,0.10287974029779434,-0.10439687967300415,0.9862568974494934,,,
,,,,,,,36000.0,38000.0,90.0
20.062,0.7288821339607239,-0.9303229451179504,0.32514527440071106,0.10475163161754608,-0.09965680539608002,0.9800578355789185,,,
