Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
,,,,,,,38000.0,43000.0,90.0
164.798,13.750717163085938,-23.54981803894043,13.550311088562012,-0.23175214231014252,-0.39472973346710205,0.881725549697876,,,
,,,,,,,38000.0,43000.0,90.0
164.808,12.501511573791504,-22.965673446655273,10.89712905883789,-0.17544570565223694,-0.4019516408443451,0.8548149466514587,,,
,,,,,,,38000.0,43000.0,90.0
164.818,9.008332252502441,-19.938196182250977,8.188191413879395,-0.10090530663728714,-0.414087176322937,0.8574017882347107,,,
,,,,,,,38000.0,43000.0,90.0
164.828,7.767769813537598,-20.939594268798828,5.755383491516113,-0.05219443514943123,-0.35893726348876953,0.8809756636619568,,,
,,,,,,,38000.0,43000.0,90.0
164.838,5.9875969886779785,-22.83905601501465,3.8529794216156006,-0.042945295572280884,-0.29185181856155396,0.8528875112533569,,,
,,,,,,,38000.0,43000.0,90.0
164.848,4.923516273498535,-22.378324508666992,2.938189744949341,-0.08412481099367142,-0.20198005437850952,0.7666284441947937,,,
,,,,,,,38000.0,43000.0,90.0
164.858,3.300595998764038,-20.681804656982422,3.0857725143432617,-0.14959725737571716,-0.1354091316461563,0.6595733761787415,,,
,,,,,,,38000.0,43000.0,90.0
164.868,1.4724041223526,-17.644344329833984,2.565696954727173,-0.2185739278793335,-0.07402317970991135,0.5646501779556274,,,
,,,,,,,38000.0,43000.0,90.0
164.878,0.06871452927589417,-13.453034400939941,3.446453809738159,-0.25977078080177307,-0.03504294157028198,0.48494216799736023,,,
,,,,,,,38000.0,43000.0,90.0
164.888,-1.691272258758545,-7.933483123779297,3.7134602069854736,-0.27508240938186646,-0.020623374730348587,0.4281415641307831,,,
,,,,,,,38000.0,43000.0,90.0
164.898,-2.926119327545166,-2.463824987411499,4.664357662200928,-0.27570536732673645,-0.025020284578204155,0.4093722403049469,,,
,,,,,,,38000.0,43000.0,90.0
164.908,-4.602034091949463,1.9426404237747192,4.81678581237793,-0.26486635208129883,-0.05602901428937912,0.4243330657482147,,,
,,,,,,,38000.0,43000.0,90.0
164.918,-5.7805938720703125,6.641640663146973,5.659703254699707,-0.25865161418914795,-0.10707265883684158,0.47803255915641785,,,
,,,,,,,38000.0,43000.0,90.0
164.928,-7.190791606903076,10.164718627929688,6.039179801940918,-0.24062608182430267,-0.17447073757648468,0.5806093811988831,,,
,,,,,,,38000.0,43000.0,90.0
164.938,-9.584573745727539,11.229168891906738,6.368696212768555,-0.22485847771167755,-0.21643798053264618,0.6971823573112488,,,
,,,,,,,38000.0,43000.0,90.0
164.948,-10.317153930664062,9.945717811584473,6.23245096206665,-0.2318759709596634,-0.21143858134746552,0.7706151604652405,,,
,,,,,,,38000.0,43000.0,90.0
164.958,-10.126178741455078,7.72434663772583,5.959784507751465,-0.242705836892128,-0.18163584172725677,0.7686576247215271,,,
,,,,,,,38000.0,43000.0,90.0
164.968,-11.017148971557617,9.190098762512207,5.471256732940674,-0.26773568987846375,-0.16024057567119598,0.7129590511322021,,,
,,,,,,,38000.0,43000.0,90.0
164.978,-11.651347160339355,13.110358238220215,6.391427516937256,-0.297021746635437,-0.15380387008190155,0.6599435210227966,,,
,,,,,,,38000.0,43000.0,90.0
164.988,-13.098498344421387,16.82122230529785,7.606533527374268,-0.3303755819797516,-0.16276314854621887,0.6486207246780396,,,
,,,,,,,38000.0,43000.0,90.0
164.998,-13.877886772155762,20.147342681884766,9.63153076171875,-0.35860639810562134,-0.1914490908384323,0.6751956343650818,,,
,,,,,,,38000.0,43000.0,90.0
165.008,-15.132509231567383,22.913251876831055,11.145915985107422,-0.3634508550167084,-0.25764650106430054,0.7271220684051514,,,
,,,,,,,38000.0,43000.0,90.0
165.018,-15.862000465393066,23.79696273803711,12.398853302001953,-0.33574792742729187,-0.35075342655181885,0.7826285362243652,,,
,,,,,,,38000.0,43000.0,90.0
165.028,-16.390804290771484,25.381393432617188,12.921070098876953,-0.29065650701522827,-0.4718332290649414,0.8335197567939758,,,
,,,,,,,38000.0,43000.0,90.0
165.038,-17.345460891723633,26.478456497192383,12.509025573730469,-0.24722985923290253,-0.5905976891517639,0.8890160918235779,,,
,,,,,,,38000.0,43000.0,90.0
165.048,-18.82438850402832,27.175575256347656,11.347490310668945,-0.20273377001285553,-0.6505550742149353,0.9591343402862549,,,
,,,,,,,38000.0,43000.0,90.0
165.058,-18.902233123779297,26.226953506469727,10.37818717956543,-0.15090450644493103,-0.6515546441078186,1.073811650276184,,,
,,,,,,,38000.0,43000.0,90.0
165.068,-18.302316665649414,19.087982177734375,10.402331352233887,-0.09836361557245255,-0.6462202072143555,1.2381227016448975,,,
,,,,,,,38000.0,43000.0,90.0
165.078,-17.46561050415039,9.183560371398926,9.088833808898926,-0.05320918932557106,-0.6401339769363403,1.3136333227157593,,,
,,,,,,,38000.0,43000.0,90.0
165.088,-16.20535659790039,2.3186235427856445,9.216126441955566,-0.047262437641620636,-0.5718289613723755,1.2716392278671265,,,
,,,,,,,38000.0,43000.0,90.0
165.098,-15.273843765258789,1.3276841640472412,9.990967750549316,-0.061141401529312134,-0.48684296011924744,1.1910107135772705,,,
,,,,,,,38000.0,43000.0,90.0
165.108,-13.956903457641602,-2.081929922103882,11.304108619689941,-0.05257884040474892,-0.4147474765777588,1.1233259439468384,,,
,,,,,,,38000.0,43000.0,90.0
165.118,-15.537532806396484,-5.93312931060791,12.229851722717285,-0.057034339755773544,-0.390202134847641,1.0408490896224976,,,
,,,,,,,38000.0,43000.0,90.0
165.128,-13.228402137756348,-6.750864028930664,13.113680839538574,-0.09999425709247589,-0.39681950211524963,0.9700584411621094,,,
,,,,,,,38000.0,43000.0,90.0
165.138,-12.156148910522461,-8.283096313476562,13.859112739562988,-0.17291338741779327,-0.42296507954597473,0.932319164276123,,,
,,,,,,,38000.0,43000.0,90.0
165.148,-8.956788063049316,-8.24830150604248,13.591082572937012,-0.26076728105545044,-0.4497547447681427,0.9019531011581421,,,
,,,,,,,38000.0,43000.0,90.0
165.158,-5.658185958862305,-6.085831165313721,12.59471321105957,-0.2948732376098633,-0.46654045581817627,0.8774604797363281,,,
,,,,,,,38000.0,43000.0,90.0
165.168,-3.757140636444092,-3.1783602237701416,11.016533851623535,-0.2580309212207794,-0.4674292504787445,0.908139169216156,,,
,,,,,,,38000.0,43000.0,90.0
165.178,-2.763723850250244,-4.095519542694092,9.331354141235352,-0.20472492277622223,-0.44753408432006836,0.986797571182251,,,
,,,,,,,38000.0,43000.0,90.0
165.188,-1.7103447914123535,-8.699116706848145,9.362436294555664,-0.15943659842014313,-0.3929779827594757,1.0302788019180298,,,
,,,,,,,38000.0,43000.0,90.0
165.198,-0.4486823081970215,-10.661526679992676,9.617347717285156,-0.1436709612607956,-0.4047927260398865,1.0222777128219604,,,
,,,,,,,38000.0,43000.0,90.0
165.208,0.3953038156032562,-11.51200008392334,9.626558303833008,-0.14050516486167908,-0.45920899510383606,1.0134333372116089,,,
,,,,,,,38000.0,43000.0,90.0
165.218,0.3765676021575928,-13.985294342041016,8.780556678771973,-0.13105987012386322,-0.5358283519744873,1.0296268463134766,,,
,,,,,,,38000.0,43000.0,90.0
165.228,0.24568809568881989,-18.604385375976562,6.809981346130371,-0.12521280348300934,-0.606469452381134,1.054443359375,,,
,,,,,,,38000.0,43000.0,90.0
165.238,0.7369369268417358,-23.444732666015625,4.156184196472168,-0.11656012386083603,-0.6841248273849487,1.0681684017181396,,,
,,,,,,,38000.0,43000.0,90.0
165.248,0.5339157581329346,-28.81494140625,1.305553913116455,-0.08949992060661316,-0.7430537343025208,1.0666816234588623,,,
,,,,,,,38000.0,43000.0,90.0
165.258,0.45486244559288025,-33.39023971557617,-1.8362021446228027,-0.06782454997301102,-0.7470442652702332,1.04314124584198,,,
,,,,,,,38000.0,43000.0,90.0
165.268,0.8984302282333374,-37.04192352294922,-5.242250919342041,-0.05650602653622627,-0.6876042485237122,0.9970645308494568,,,
,,,,,,,38000.0,43000.0,90.0
165.278,1.0668749809265137,-40.56852340698242,-8.10244369506836,-0.0688331127166748,-0.5609297752380371,0.9473651051521301,,,
,,,,,,,38000.0,43000.0,90.0
165.288,0.5124813914299011,-43.865753173828125,-10.233539581298828,-0.0987868681550026,-0.41760262846946716,0.8975543975830078,,,
,,,,,,,38000.0,43000.0,90.0
165.298,0.3244866728782654,-46.26600646972656,-11.76848030090332,-0.14277154207229614,-0.31764304637908936,0.8471341729164124,,,
,,,,,,,38000.0,43000.0,90.0
165.308,1.9572513103485107,-46.376373291015625,-10.542192459106445,-0.18650633096694946,-0.24654895067214966,0.7825882434844971,,,
,,,,,,,38000.0,43000.0,90.0
165.318,1.6403836011886597,-44.86090850830078,-9.803184509277344,-0.2199745625257492,-0.23988401889801025,0.7149547934532166,,,
,,,,,,,38000.0,43000.0,90.0
165.328,3.1236495971679688,-43.28851318359375,-8.31861686706543,-0.25334087014198303,-0.2405785620212555,0.6656179428100586,,,
,,,,,,,38000.0,43000.0,90.0
165.338,1.79037344455719,-42.46635818481445,-8.080728530883789,-0.2688817083835602,-0.25553783774375916,0.5978855490684509,,,
,,,,,,,38000.0,43000.0,90.0
165.348,3.705934524536133,-39.73479080200195,-8.023186683654785,-0.2731032073497772,-0.28784745931625366,0.5173520445823669,,,
,,,,,,,38000.0,43000.0,90.0
165.358,4.336782932281494,-34.731788635253906,-9.930520057678223,-0.270184725522995,-0.3134993314743042,0.4163406491279602,,,
,,,,,,,38000.0,43000.0,90.0
165.368,5.248508453369141,-27.59523582458496,-10.281041145324707,-0.2667537033557892,-0.28477370738983154,0.34778743982315063,,,
,,,,,,,38000.0,43000.0,90.0
165.378,5.108336925506592,-19.256319046020508,-10.54474925994873,-0.2519613206386566,-0.26787930727005005,0.33198943734169006,,,
,,,,,,,38000.0,43000.0,90.0
165.388,4.849642753601074,-14.122931480407715,-9.806610107421875,-0.24578651785850525,-0.23585471510887146,0.35817065834999084,,,
,,,,,,,38000.0,43000.0,90.0
165.398,5.536883354187012,-9.734134674072266,-8.720725059509277,-0.25110626220703125,-0.1937425136566162,0.39519739151000977,,,
,,,,,,,38000.0,43000.0,90.0
165.408,6.362731456756592,-5.123508453369141,-7.386457443237305,-0.25924208760261536,-0.1594998985528946,0.4247129559516907,,,
,,,,,,,38000.0,43000.0,90.0
165.418,6.962646007537842,-0.9150288105010986,-6.140316963195801,-0.26756051182746887,-0.12580570578575134,0.4375472664833069,,,
,,,,,,,38000.0,43000.0,90.0
165.428,7.712950229644775,3.927236795425415,-5.077681541442871,-0.2741876542568207,-0.08919825404882431,0.44051551818847656,,,
,,,,,,,38000.0,43000.0,90.0
165.438,9.735138893127441,9.441495895385742,-3.3130269050598145,-0.2874848246574402,-0.09217139333486557,0.4623679220676422,,,
,,,,,,,38000.0,43000.0,90.0
165.448,9.73528003692627,14.002603530883789,-2.9321200847625732,-0.3082502782344818,-0.07846579700708389,0.5048345327377319,,,
,,,,,,,38000.0,43000.0,90.0
165.458,12.059718132019043,17.88758087158203,-1.5315183401107788,-0.34094688296318054,-0.07091429829597473,0.5577296018600464,,,
,,,,,,,38000.0,43000.0,90.0
165.468,12.499229431152344,20.950939178466797,-0.6295102834701538,-0.35723254084587097,-0.09697794169187546,0.6103919744491577,,,
,,,,,,,38000.0,43000.0,90.0
165.478,14.839075088500977,23.30853271484375,0.789090096950531,-0.34597352147102356,-0.14481455087661743,0.6574225425720215,,,
,,,,,,,38000.0,43000.0,90.0
165.488,15.897221565246582,26.584035873413086,1.642621397972107,-0.33967268466949463,-0.2077026516199112,0.6877321004867554,,,
,,,,,,,38000.0,43000.0,90.0
165.498,17.35923957824707,30.93242835998535,3.097640037536621,-0.3562503457069397,-0.24132053554058075,0.7149420380592346,,,
,,,,,,,38000.0,43000.0,90.0
165.508,18.356016159057617,33.97878646850586,4.122405529022217,-0.3760643005371094,-0.2797620892524719,0.7624929547309875,,,
,,,,,,,38000.0,43000.0,90.0
165.518,20.177534103393555,35.139644622802734,4.864887714385986,-0.3980485200881958,-0.32359105348587036,0.809598445892334,,,
,,,,,,,38000.0,43000.0,90.0
165.528,21.744550704956055,36.623138427734375,4.721321105957031,-0.4278443455696106,-0.3611530065536499,0.8479595184326172,,,
,,,,,,,38000.0,43000.0,90.0
165.538,22.916521072387695,38.28736877441406,4.3636345863342285,-0.45170944929122925,-0.372480183839798,0.878947377204895,,,
,,,,,,,38000.0,43000.0,90.0
165.548,24.880949020385742,39.63270950317383,3.7460708618164062,-0.47617924213409424,-0.35641908645629883,0.9087967872619629,,,
,,,,,,,38000.0,43000.0,90.0
165.558,26.6827449798584,41.21849060058594,2.617368221282959,-0.49326565861701965,-0.34620600938796997,0.9554033875465393,,,
,,,,,,,38000.0,43000.0,90.0
165.568,27.92489242553711,41.0777587890625,2.533536434173584,-0.4932185411453247,-0.34326648712158203,1.026194453239441,,,
,,,,,,,38000.0,43000.0,90.0
165.578,29.32260513305664,39.45065689086914,2.6807289123535156,-0.5018097758293152,-0.3391558825969696,1.0905530452728271,,,
,,,,,,,38000.0,43000.0,90.0
165.588,31.006921768188477,36.12506103515625,3.016511917114258,-0.5076894164085388,-0.3525294363498688,1.1297045946121216,,,
,,,,,,,38000.0,43000.0,90.0
165.598,31.39593505859375,34.45919418334961,2.314232110977173,-0.5016278624534607,-0.37887635827064514,1.1702070236206055,,,
,,,,,,,38000.0,43000.0,90.0
165.608,32.07717514038086,32.61494827270508,0.6994979381561279,-0.5022515058517456,-0.38439494371414185,1.214455485343933,,,
,,,,,,,38000.0,43000.0,90.0
165.618,32.93160629272461,28.639699935913086,-1.3212485313415527,-0.5151746869087219,-0.3840569853782654,1.2533354759216309,,,
,,,,,,,38000.0,43000.0,90.0
165.628,34.0593147277832,24.792465209960938,-3.3164584636688232,-0.515618085861206,-0.40544623136520386,1.2818340063095093,,,
,,,,,,,38000.0,43000.0,90.0
165.638,33.978511810302734,19.924480438232422,-5.437014102935791,-0.4841386079788208,-0.4354475736618042,1.3064969778060913,,,
,,,,,,,38000.0,43000.0,90.0
165.648,33.72296142578125,14.81933307647705,-7.855036735534668,-0.4488826096057892,-0.4458317756652832,1.3105814456939697,,,
,,,,,,,38000.0,43000.0,90.0
165.658,33.642459869384766,9.703203201293945,-9.004262924194336,-0.4177258610725403,-0.45120981335639954,1.2923425436019897,,,
,,,,,,,38000.0,43000.0,90.0
165.668,32.711570739746094,7.042747497558594,-11.14359188079834,-0.3787381052970886,-0.4632117450237274,1.2831943035125732,,,
,,,,,,,38000.0,43000.0,90.0
165.678,31.864473342895508,3.018167495727539,-12.977011680603027,-0.3380216062068939,-0.4571073353290558,1.2853013277053833,,,
,,,,,,,38000.0,43000.0,90.0
165.688,30.839675903320312,-2.169853925704956,-15.427462577819824,-0.3220461308956146,-0.4367525279521942,1.283501386642456,,,
,,,,,,,38000.0,43000.0,90.0
165.698,29.485877990722656,-7.175954341888428,-17.840293884277344,-0.3210926651954651,-0.407376766204834,1.2432005405426025,,,
,,,,,,,38000.0,43000.0,90.0
165.708,28.0720272064209,-10.657156944274902,-19.926822662353516,-0.31765565276145935,-0.38240286707878113,1.1818479299545288,,,
,,,,,,,38000.0,43000.0,90.0
165.718,26.30072593688965,-11.923849105834961,-21.616535186767578,-0.30738335847854614,-0.3810200095176697,1.115887999534607,,,
,,,,,,,38000.0,43000.0,90.0
165.728,24.760570526123047,-13.843162536621094,-23.578927993774414,-0.3112514019012451,-0.3759784400463104,1.0595093965530396,,,
,,,,,,,38000.0,43000.0,90.0
165.738,23.006027221679688,-13.46764087677002,-25.462684631347656,-0.30600374937057495,-0.37145957350730896,1.0242098569869995,,,
,,,,,,,38000.0,43000.0,90.0
165.748,21.401124954223633,-15.00561237335205,-27.524818420410156,-0.2724400460720062,-0.3518621027469635,1.0215063095092773,,,
,,,,,,,38000.0,43000.0,90.0
165.758,19.541881561279297,-17.313663482666016,-29.11740493774414,-0.22328774631023407,-0.3317562937736511,1.0468419790267944,,,
,,,,,,,38000.0,43000.0,90.0
165.768,17.561290740966797,-20.571388244628906,-30.12302589416504,-0.17162173986434937,-0.3150564134120941,1.0703425407409668,,,
,,,,,,,38000.0,43000.0,90.0
165.778,15.949505805969238,-23.024015426635742,-30.825597763061523,-0.1194874495267868,-0.3247140944004059,1.0862435102462769,,,
,,,,,,,38000.0,43000.0,90.0
165.788,13.581811904907227,-26.81915855407715,-31.46091651916504,-0.07127609103918076,-0.3508600890636444,1.0902034044265747,,,
,,,,,,,38000.0,43000.0,90.0
165.798,11.463955879211426,-31.055334091186523,-32.352752685546875,-0.03214939683675766,-0.3648824691772461,1.071799397468567,,,
,,,,,,,38000.0,43000.0,90.0
165.808,9.824636459350586,-35.07986831665039,-33.51884460449219,-0.020659949630498886,-0.36330947279930115,1.0151231288909912,,,
,,,,,,,38000.0,43000.0,90.0
165.818,7.887067794799805,-37.133419036865234,-34.70065689086914,-0.03843659162521362,-0.35931286215782166,0.9211717844009399,,,
,,,,,,,38000.0,43000.0,90.0
165.828,5.862284183502197,-35.80742263793945,-34.89716339111328,-0.07805853337049484,-0.3384874165058136,0.8014611005783081,,,
,,,,,,,38000.0,43000.0,90.0
165.838,4.629978179931641,-34.30954360961914,-34.985939025878906,-0.11871122568845749,-0.31150713562965393,0.7094920873641968,,,
,,,,,,,38000.0,43000.0,90.0
165.848,2.4374778270721436,-30.759387969970703,-34.045265197753906,-0.16912119090557098,-0.2584145665168762,0.6221856474876404,,,
,,,,,,,38000.0,43000.0,90.0
165.858,0.5182576775550842,-28.581764221191406,-33.163204193115234,-0.18912439048290253,-0.22537700831890106,0.5516228675842285,,,
,,,,,,,38000.0,43000.0,90.0
165.868,-0.7621489763259888,-25.10112190246582,-32.052101135253906,-0.18789945542812347,-0.20804116129875183,0.4713539779186249,,,
,,,,,,,38000.0,43000.0,90.0
165.878,-2.5880753993988037,-16.979270935058594,-31.46033477783203,-0.1877766102552414,-0.199305459856987,0.41776242852211,,,
,,,,,,,38000.0,43000.0,90.0
165.888,-4.101156711578369,-8.71849536895752,-30.71805191040039,-0.17598572373390198,-0.1749851554632187,0.4438299238681793,,,
,,,,,,,38000.0,43000.0,90.0
165.898,-5.000025272369385,-4.379566192626953,-29.231721878051758,-0.17192544043064117,-0.14318418502807617,0.5359628200531006,,,
,,,,,,,38000.0,43000.0,90.0
165.908,-6.203540325164795,-2.3824782371520996,-27.80929946899414,-0.19452479481697083,-0.13108232617378235,0.6264429688453674,,,
,,,,,,,38000.0,43000.0,90.0
165.918,-6.881628036499023,-1.5438425540924072,-25.56561851501465,-0.20369838178157806,-0.12424930185079575,0.6839654445648193,,,
,,,,,,,38000.0,43000.0,90.0
165.928,-7.951938629150391,-0.9562622308731079,-23.685678482055664,-0.19031764566898346,-0.11510501801967621,0.6950802803039551,,,
,,,,,,,38000.0,43000.0,90.0
165.938,-8.184882164001465,2.8482327461242676,-21.999515533447266,-0.17999958992004395,-0.12283934652805328,0.700967013835907,,,
,,,,,,,38000.0,43000.0,90.0
165.948,-8.446642875671387,5.81168270111084,-19.800508499145508,-0.17639170587062836,-0.14978742599487305,0.7280572652816772,,,
